Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
RPGLIFE.NS,^CNXPHARMA,RPGLIFE.NS,^CNXPHARMA,RPGLIFE.NS,^CNXPHARMA,RPGLIFE.NS,^CNXPHARMA,RPGLIFE.NS,^CNXPHARMA
1256.0709228515625,15023.150390625,1298.5167287026845,15217.650390625,1251.8067655544028,14983.349609375,1296.556185608629,15195.7001953125,16639,25060500.0
1268.0303955078125,15422.75,1286.5084915190205,15513.650390625,1256.7082104892042,15108.5498046875,1262.393833721297,15112.099609375,17786,34937100.0
1265.775634765625,15281.2998046875,1281.6070441783572,15441.0498046875,1256.8061261802768,15260.650390625,1276.313553893393,15425.650390625,13161,17485900.0
1254.2574462890625,15067.150390625,1272.1474020489495,15260.7001953125,1209.655090832906,14985.0,1272.1474020489495,15243.4501953125,31137,18063700.0
1245.778076171875,15021.400390625,1269.892732384694,15132.75,1240.043511533164,14988.75,1254.7475847924507,15097.2001953125,11087,12487200.0
1247.052490234375,15128.4501953125,1258.6686842995887,15161.650390625,1237.1517714008783,15082.0498046875,1253.914391161242,15086.7998046875,7608,13415800.0
1226.0745849609375,15103.849609375,1241.9549354781825,15186.599609375,1200.8816551455684,14993.0498046875,1235.1420963827954,15002.7001953125,17012,13029300.0
1223.5260009765625,15106.7001953125,1236.122466893141,15142.0498046875,1208.9199304488234,15055.2998046875,1232.2504420028274,15114.25,9394,11768900.0
1221.516357421875,15176.599609375,1249.8462292165273,15257.849609375,1210.0961699048582,15136.4501953125,1229.2114651752286,15136.75,13632,14391400.0
1241.2197265625,15186.2001953125,1268.4713221520701,15269.650390625,1220.7810897013467,15137.0498046875,1227.6429902075788,15243.7998046875,18851,15167900.0
1273.07861328125,15235.0498046875,1298.810741451793,15244.9501953125,1225.3394366925309,15093.7998046875,1247.4446079952857,15106.4501953125,17370,13321800.0
1353.264892578125,15164.75,1395.8087023402288,15249.9501953125,1261.6585628903028,15147.150390625,1264.550316136024,15230.0,135661,12828800.0
1415.8062744140625,15211.9501953125,1419.482292796365,15293.2001953125,1344.9325921384457,15162.5,1344.9325921384457,15222.599609375,113597,12514700.0
1378.4578857421875,15331.2998046875,1422.9132988442432,15394.150390625,1338.021681958025,15212.650390625,1388.1625985827989,15231.900390625,55218,33577200.0
1396.93603515625,15273.400390625,1431.196478330925,15310.849609375,1374.0465984889156,15191.9501953125,1431.196478330925,15296.2998046875,104032,16492400.0
1428.6478271484375,15107.150390625,1447.5669968786276,15243.4501953125,1389.8780382261189,15070.0498046875,1404.7291766217684,15239.150390625,76488,20329700.0
1343.2662353515625,14911.650390625,1441.0972702544468,15218.0,1331.4539145835668,14882.0498046875,1424.8738469025154,15060.7001953125,55344,33988600.0
1337.58056640625,14800.150390625,1363.459759963524,14990.599609375,1300.8203822800247,14754.7998046875,1363.459759963524,14969.349609375,18100,19617600.0
1327.826904296875,14648.5498046875,1333.1202750503662,14761.2001953125,1283.1754863752215,14544.25,1317.5340528018864,14751.5,22689,20038600.0
1328.5621337890625,14738.5,1374.29170773282,14818.9501953125,1323.1706400440737,14667.9501953125,1340.3743346513022,14706.5,19621,12512400.0
1358.9014892578125,14775.599609375,1367.6259303259462,14827.650390625,1304.251348211015,14687.400390625,1341.4036653393662,14786.650390625,32145,15361900.0
1379.4381103515625,14683.650390625,1386.054943472626,14871.25,1350.7162250455137,14629.2001953125,1365.71430832269,14826.75,14054,16552400.0
1400.857177734375,14735.25,1408.6502890889362,14785.9501953125,1347.9225113385485,14642.599609375,1373.4585147192988,14727.150390625,30768,16363500.0
1421.6387939453125,14834.4501953125,1436.0487376481497,14894.900390625,1388.5055681902302,14803.849609375,1411.5910107093605,14820.9501953125,89884,17642700.0
1460.359619140625,14882.349609375,1466.4863166533814,14960.0498046875,1416.492464949289,14864.849609375,1427.2754525717403,14921.650390625,53021,13891100.0
1460.849609375,15072.2998046875,1475.308614064335,15088.7998046875,1447.5179408480908,14929.849609375,1460.3594736228192,14934.4501953125,30421,16585100.0
1421.2467041015625,15271.75,1473.3481616960805,15295.7998046875,1412.7673311347726,15045.400390625,1460.849699246563,15078.7998046875,33337,20119500.0
1418.011962890625,15497.25,1438.009408252901,15561.849609375,1412.1792749415752,15314.400390625,1416.5415554573951,15335.849609375,14156,27393700.0
1403.2095947265625,15491.849609375,1425.11875854235,15574.9501953125,1399.1415637198472,15444.599609375,1425.11875854235,15558.650390625,14319,22245900.0
1429.5789794921875,15516.5,1438.989562363957,15529.099609375,1396.9360089374197,15386.2998046875,1412.6692953909262,15491.7001953125,9097,19746900.0
1438.058349609375,15497.150390625,1454.918972237588,15607.849609375,1428.0105663213749,15430.400390625,1454.918972237588,15533.900390625,10543,22648300.0
1412.7183837890625,15516.25,1456.4875329114952,15600.75,1398.7495140475662,15472.5498046875,1445.165348519355,15596.099609375,16732,20101000.0
1416.5904541015625,15651.099609375,1444.8712656070304,15715.25,1404.3861206422407,15518.599609375,1415.5121792824434,15535.4501953125,13839,20645700.0
1444.0870361328125,15804.5,1454.7229583582096,15821.25,1416.835439587157,15658.7001953125,1423.6973403341296,15671.7001953125,17285,15952200.0
1395.2205810546875,15806.75,1460.6046472654382,15950.7998046875,1382.1829212377636,15782.9501953125,1445.9005736352492,15809.4501953125,64625,20352900.0
1403.2095947265625,15968.900390625,1422.37395046987,15997.599609375,1373.3603753330722,15814.650390625,1373.3603753330722,15849.9501953125,19943,13957900.0
1442.4696044921875,16069.7998046875,1471.3876155914193,16175.25,1382.3299680538234,15987.099609375,1405.6603594485125,16008.900390625,43357,22039000.0
1378.3109130859375,15817.4501953125,1458.595060350216,16094.5498046875,1364.5871108647536,15792.0,1452.4194211479187,16092.4501953125,38231,19340900.0
1368.2630615234375,15954.5,1408.3071299452,16046.75,1362.5774387344009,15880.900390625,1385.2216873449863,15884.7001953125,14065,28670700.0
1363.11669921875,15900.2998046875,1384.0454736081579,16006.5,1352.7747861410367,15884.349609375,1373.5075540784362,15980.7998046875,13076,16707400.0
1346.9912109375,15990.099609375,1381.692850265004,16016.599609375,1341.501713790463,15903.75,1353.7551090570914,15952.5,16047,20373300.0
1363.312744140625,16238.900390625,1370.3706518809145,16279.099609375,1336.061145467165,15971.75,1347.0402593168021,15973.2001953125,14433,32805600.0
1375.4190673828125,16257.0498046875,1396.7890362729893,16385.349609375,1358.6564468412098,16222.849609375,1365.4203448596281,16298.9501953125,14779,15665900.0
1377.6246337890625,16228.400390625,1411.5910677901752,16389.099609375,1354.7353164486265,16183.0498046875,1379.2421058199836,16372.0498046875,12565,17996000.0
1349.9810791015625,16229.650390625,1389.0448790434489,16304.7998046875,1345.9619894107723,16174.150390625,1389.0448790434489,16248.2001953125,15262,15021000.0
1332.43408203125,16169.5498046875,1369.0471998783996,16356.650390625,1323.366570345549,16106.9501953125,1352.7747163532279,16297.400390625,27671,17480100.0
1338.51171875,16294.2001953125,1352.7747174400038,16305.900390625,1319.151355946058,16137.5,1327.4347222087736,16163.2998046875,16438,19038800.0
1352.5296630859375,16163.150390625,1373.3604333998176,16365.599609375,1338.2177224732823,16079.2998046875,1345.2266879465985,16311.0498046875,14801,18025500.0
1339.001953125,16039.900390625,1361.352193619546,16089.9501953125,1335.129928143886,15909.5498046875,1361.352193619546,16077.900390625,6126,17800600.0
1330.6695556640625,15963.5,1345.716819550299,16167.9501953125,1320.4257659239063,15914.2998046875,1339.001863763805,16109.7998046875,12125,17426500.0
1321.0140380859375,16142.400390625,1339.001998746903,16168.5498046875,1304.9866207049045,15938.75,1336.9925136822117,15986.849609375,16668,20396200.0
1332.5811767578125,16155.7001953125,1352.7256854303175,16210.7001953125,1323.3666002017744,16089.75,1327.63075753668,16202.2998046875,8072,20964200.0
1308.613525390625,16179.7998046875,1337.0904632536294,16258.2998046875,1296.8993276279705,16150.5,1335.1299200523779,16250.900390625,19814,23257200.0
1304.3004150390625,16332.150390625,1323.3666496450508,16438.75,1296.8502552077093,16161.599609375,1303.7612177984574,16196.400390625,17045,31498800.0
1331.11083984375,16391.25,1367.4788925519672,16433.80078125,1304.3004353092833,16228.2998046875,1304.3004353092833,16407.80078125,29751,19402800.0
1291.213623046875,16121.25,1361.548105956011,16467.80078125,1278.6171577056632,16086.0,1337.7765211400313,16461.75,32355,23821300.0
1357.578125,16238.150390625,1367.4788439521164,16278.2001953125,1266.5108719613866,15868.150390625,1279.2544024068186,16048.400390625,27267,19771000.0
1336.502197265625,16394.349609375,1369.4392959854051,16500.900390625,1318.7102454719875,16281.4501953125,1364.3908737893412,16312.5,13380,29445900.0
1342.0408935546875,16562.599609375,1350.8142765864147,16580.650390625,1320.523859949706,16385.69921875,1349.49093384728,16418.599609375,7779,24416100.0
1339.737060546875,16655.94921875,1347.8733621614708,16690.900390625,1310.4759791261802,16530.44921875,1347.8733621614708,16609.0,16758,20504800.0
1331.9439697265625,16860.849609375,1351.0102035259038,16894.099609375,1311.6523964886503,16617.349609375,1346.4520365440637,16698.099609375,18144,28726200.0
1309.4957275390625,16831.80078125,1336.0610626401335,16909.099609375,1303.761162897825,16769.5,1331.9439699905413,16878.94921875,11172,15391600.0
1306.800048828125,16858.75,1312.5836752129317,16914.099609375,1281.214983945707,16819.0,1294.742779919522,16859.5,26845,20454600.0
1318.4161376953125,17274.30078125,1334.100482071655,17301.400390625,1293.3212106255744,16878.5,1306.7510022950485,16903.94921875,19424,52400800.0
1377.4775390625,17379.80078125,1391.985605918586,17423.44921875,1315.965499082647,17241.05078125,1323.3665971761206,17311.849609375,53375,45015500.0
1372.233154296875,17413.19921875,1393.358054817941,17529.849609375,1353.9021235226387,17326.75,1390.0251074966093,17426.5,35049,23777900.0
1381.69287109375,17358.599609375,1396.887081453419,17484.599609375,1364.8811886020906,17241.099609375,1377.2816487312655,17483.5,23911,25736100.0
1346.6480712890625,17195.94921875,1389.5840139837023,17438.44921875,1333.3653436309974,17162.0,1383.163187325836,17435.80078125,13049,18527100.0
1361.548095703125,17346.30078125,1374.3406870529968,17414.80078125,1344.9325411103507,17240.349609375,1353.4119137895575,17319.25,17191,13718800.0
1380.3204345703125,17401.900390625,1385.0747279617678,17476.0,1344.9817147128213,17271.650390625,1352.7748261726867,17401.05078125,16915,18500900.0
1388.7998046875,17380.55078125,1409.4835117442574,17470.75,1372.380255205576,17331.150390625,1382.1829713141874,17449.400390625,17160,14500300.0
1391.4464111328125,17347.44921875,1409.6304963461894,17430.150390625,1372.8703130270085,17271.400390625,1380.2223496908446,17427.0,18134,16536600.0
1414.924072265625,17520.44921875,1417.423693085299,17603.849609375,1373.3605318794728,17334.150390625,1391.49555674726,17423.25,20263,22313100.0
1434.7254638671875,17320.150390625,1439.969892899881,17531.849609375,1404.778238826299,17235.69921875,1417.4727079517768,17526.94921875,22515,25982000.0
1449.08642578125,17154.0,1451.7821725567605,17319.69921875,1403.1116659319503,17130.44921875,1434.7744850145868,17285.349609375,27711,21665800.0
1510.696533203125,17331.25,1526.2828755175078,17382.349609375,1399.8769010329531,16818.69921875,1460.555617117392,17128.349609375,74818,22609500.0
1521.430419921875,17388.0,1548.8289603106527,17460.55078125,1491.0909453894474,17308.099609375,1533.1446164087727,17416.44921875,39220,16428400.0
1528.3905029296875,17520.30078125,1618.4284262736114,17689.94921875,1500.991839664039,17347.349609375,1528.292499701211,17361.94921875,69469,32186600.0
1535.154296875,17763.69921875,1552.7010617547132,17796.0,1516.0390017977684,17431.599609375,1538.9772601608036,17557.05078125,26579,24343100.0
1584.0208740234375,17532.55078125,1590.931716882519,17738.900390625,1523.587107032599,17438.900390625,1545.1530818466363,17721.05078125,26204,40101500.0
1588.97119140625,17623.599609375,1605.6358084935187,17676.900390625,1543.2416173052457,17432.44921875,1590.9807960374799,17511.349609375,29488,20436700.0
1553.191162109375,17470.150390625,1604.9004847930437,17750.5,1529.223571308495,17452.69921875,1604.9004847930437,17674.0,8641,15607800.0
1585.24609375,17938.650390625,1592.8921397183315,18003.150390625,1543.9766871785478,17451.25,1553.1911436279179,17463.30078125,14599,29613800.0
1584.4129638671875,17839.19921875,1593.1372849861611,18053.099609375,1563.7291383054269,17734.75,1585.2461707573973,18004.599609375,9035,30756600.0
1625.486328125,17972.099609375,1661.5603710666703,18084.69921875,1617.448148825962,17884.69921875,1617.448148825962,17885.349609375,70911,19858400.0
1640.2393798828125,18292.94921875,1670.3827302078664,18379.80078125,1619.5556739986826,17979.55078125,1632.1521395517004,18034.19921875,41404,35021200.0
1630.9267578125,18488.05078125,1657.4920923394245,18533.69921875,1609.6058520379413,18286.900390625,1622.3493819261832,18301.30078125,24006,43955700.0
1637.8377685546875,18564.849609375,1665.3833754287075,18640.80078125,1630.9268061992836,18440.650390625,1632.201207090738,18597.849609375,13419,32258500.0
1614.3602294921875,18520.30078125,1648.277602267728,18729.650390625,1603.7243067690708,18493.55078125,1645.4838521938489,18716.75,12924,25845900.0
1591.7159423828125,18617.099609375,1621.2711537904147,18666.19921875,1570.1499681057244,18391.19921875,1611.272312101077,18569.150390625,6004,38487200.0
1508.2947998046875,18669.55078125,1604.5574153075322,18850.30078125,1484.1310828782555,18605.19921875,1574.4140660350708,18685.650390625,17553,34564600.0
1497.60986328125,18753.94921875,1526.2337447293473,18780.05078125,1474.9165529243842,18619.349609375,1508.5888567967258,18705.150390625,29330,23249700.0
1511.5296630859375,18584.349609375,1529.4196188074923,18715.69921875,1483.199911125009,18398.30078125,1497.6098549920698,18714.44921875,8171,25481700.0
1591.4217529296875,18567.69921875,1633.5734283334043,18694.25,1554.8086355521252,18516.25,1555.6909038534504,18627.69921875,51980,24878300.0
1617.88916015625,18870.80078125,1705.6725268603511,18958.849609375,1607.3022990281438,18621.0,1611.8605857478544,18648.5,52072,58210400.0
1592.500244140625,19037.69921875,1665.922489798475,19079.30078125,1588.039960584038,18897.19921875,1626.0254843325758,18938.69921875,22855,49978000.0
1578.1881103515625,18993.0,1603.5282252680697,19076.80078125,1563.5821602056035,18802.19921875,1600.4892877790744,19059.55078125,24659,30848900.0
1597.74462890625,18916.44921875,1603.5282550040365,19061.349609375,1552.7992021128186,18830.099609375,1578.18813961762,19015.75,23875,19920700.0
1628.672119140625,18969.44921875,1643.4252538352835,19002.849609375,1596.9114166452384,18755.650390625,1605.7338605966356,18999.849609375,20822,16427000.0
1593.48046875,19048.400390625,1641.0725807883769,19134.80078125,1588.0399137731774,18957.75,1640.337377124593,18984.94921875,9477,17348200.0
1566.4249267578125,18956.44921875,1601.4696358180204,19119.30078125,1559.9551582483396,18797.25,1575.2964324406744,19065.05078125,10590,21964400.0
